HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_TP,HRV_HFn,HRV_LnHF,Sample_Entropy,Approximate_Entropy,Permutation_Entropy,Mean_IF,Std_IF,Peak_IF,IF_Energy,IF_Entropy,IF_Variability_Index,Tonic_Mean,Tonic_STD,Phasic_Energy,Phasic_STD,Phasic_Peak,Wavelet_Energy_1,Wavelet_Energy_2,Wavelet_Energy_3,Wavelet_Energy_4,Wavelet_Energy_5,D2_D3_Sync,D3_D4_Sync,Oscillation_Stability,Oscillation_Instability,Transition_Rate,Transition_Strength,Transition_Irregularity,MSE_1,MSE_2,MSE_3,MSE_4,MSE_5,Dynamic_Variability,Fluctuation_Energy,Peak_Irregularity,Stress_Label
844.2857142857142,84.00533010152935,94.36078606505507,95.7640240347059,0.09949869893582157,0.11176404440869467,852.1428571428571,117.54899999999998,0.13794518021793795,154.9999999999999,0.8902567857331501,761.4285714285714,928.5714285714286,58.82352941176471,76.47058823529412,707.1428571428572,977.1428571428571,11.333333333333334,54.6875,0.019861809393987448,0.002335100904716281,0.02219691029870373,0.8948006333632548,-3.9189565170636094,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3957133990143042,0.016668924039563528,0.002695929615963159,0.004376857371647536,0.005327038061764211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
872.6839826839828,97.39840178553877,98.61347446945967,100.01773213424285,0.11160787148399946,0.11300021133213543,875.7142857142857,131.31600000000014,0.14995301794453525,170.0,0.9876784314673224,754.5714285714286,966.8571428571429,57.57575757575758,75.75757575757575,707.1428571428572,1035.7142857142858,5.5,210.9375,0.046298709891065985,0.010014592813398365,0.05631330270446435,0.8221629289627078,-3.0726411824020055,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.3793278783572588,0.022263316781198965,0.0031311773262066977,0.004711864457245497,0.005196560783944371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
871.2554112554113,75.94032765438133,84.44974957974497,85.74226693817451,0.08716195810475051,0.0969288092662282,865.7142857142858,72.01199999999997,0.08318217821782174,97.142857142857,0.8992368601717606,801.1428571428571,923.9999999999999,42.42424242424242,66.66666666666666,744.2857142857143,1035.7142857142858,8.25,101.5625,0.07036945025917823,0.005252512021276743,0.07562196228045498,0.9305425056044295,-2.6539960551817257,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.32278536543239394,0.03314971361186702,0.0005073931611322429,0.001993106498764498,0.004429843513869158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
822.0238095238096,42.35814948729864,48.42173812485535,49.059338840744665,0.05152910292444729,0.058905517776797235,817.8571428571429,47.65500000000004,0.0582681222707424,63.21428571428578,0.8747754857142517,782.8571428571428,857.1428571428571,22.22222222222222,61.111111111111114,754.2857142857143,921.4285714285713,9.0,85.9375,0.05737716035315166,0.009658098957996731,0.06703525931114838,0.8559250899117425,-2.85810895809632,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2929118705438806,0.007534150476118471,0.0002476309009565116,0.0013422546567160305,0.0028289353973722786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
842.4081632653061,57.54769557797346,59.03841303495104,59.926121953623856,0.0683133166171011,0.0700829070864044,835.7142857142858,59.30399999999983,0.07096205128205108,78.57142857142867,0.9747500418736684,786.2857142857142,879.4285714285714,25.71428571428571,60.0,754.2857142857143,977.1428571428571,11.666666666666666,31.25,0.05641916611008253,0.01020648330701982,0.06662564941710235,0.8468084979836628,-2.874946353558588,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.29446342814716914,0.005719976640471563,2.7823732931707636e-05,0.00047828984579263847,0.0008715675703946935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
885.6696428571429,59.32968152014996,50.3470509873267,51.1792042746517,0.0669885007334724,0.056846309900504974,871.4285714285714,43.41899999999998,0.049825081967213095,78.57142857142856,1.178414233935655,844.5714285714286,935.7142857142857,21.875,65.625,768.5714285714286,1008.5714285714287,6.4,101.5625,0.026864326322446307,0.0059666766841485405,0.03283100300659485,0.8182609077477774,-3.6169560315182903,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2922526586890125,0.003163816348788403,4.859774410553313e-05,0.0006235071881297899,0.0016413074363725855,8.837425121696615e-05,1.3346632548311687e-06,2.5812552626131975e-06,1.831188179360454e-06,1.5068604990077766e-07,0.0,0.0,0.0,0.0,1.3792499465315845e-05,0.0014407117194040753,0.00013152608510297938,0.01832137978188127,0.037740327982847086,0.05715841383994864,0.08004270767353637,0.10008345855698253,0.00013152608510297938,2.0812319483780125e-06,0.01814033912861262,0
937.5115207373271,73.63540236799133,55.269900531499985,56.12653259619199,0.07854346398866555,0.05895383609582922,951.4285714285714,59.303999999999995,0.06233153153153152,104.28571428571445,1.332287586188513,862.8571428571429,991.4285714285714,19.35483870967742,61.29032258064516,768.5714285714286,1061.4285714285713,7.75,179.6875,0.021100251341939134,0.0006693583705798822,0.021769609712519015,0.9692526242124151,-3.8584703266308193,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2981886546172582,0.006422004483305452,0.0009300518336628503,0.002605507447123241,0.00282833398991994,0.0005777388427632784,4.493890929582275e-05,2.3850437391108782e-05,3.0414263038943434e-05,1.8407383654251883e-05,0.0,0.0,0.0,0.0,5.1813420221743484e-05,0.006139587956629333,0.0005604301781126308,0.017241806434506103,0.0,0.0,0.0,0.0,0.0005604301781126308,3.7695227191477176e-05,0.01739174271186922,0
953.7619047619046,32.07679765327924,36.61715890850371,37.11361377900307,0.03363187132252555,0.03839234794940227,957.8571428571429,31.77000000000002,0.03316778523489935,40.35714285714289,0.8760045456675218,931.9999999999999,980.0,13.333333333333334,66.66666666666666,864.2857142857143,1014.2857142857142,6.0,117.1875,0.12203481201570418,0.0020060515008671963,0.12404086351657137,0.9838274948755158,-2.103448930560831,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.28400766368324,0.012824213920128384,0.00034595874308449107,0.0016206728808047968,0.00359377433782343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
922.8110599078341,47.85249994673293,54.31014487860161,55.238059849374345,0.05185514351281421,0.05885294101701149,921.4285714285713,48.71399999999988,0.05286790697674406,59.28571428571445,0.8810968936594934,887.1428571428571,960.0,29.03225806451613,70.96774193548387,810.0,1042.857142857143,6.2,132.8125,0.13310524721340522,0.0016104227253607598,0.134715669938766,0.9880457653805769,-2.0166151312671925,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.26672661383718765,0.0073334954955926734,2.3413767598482803e-05,0.0003965768468890439,0.0003577966621544082,3.2085884979711084e-05,1.5639714626281817e-07,1.4506273274867556e-06,3.17590723250149e-07,6.715492162421022e-08,0.0,0.0,0.0,0.0,8.333088713838287e-06,0.0009529123808029727,8.696798771440226e-05,0.018000972562666785,0.0370412716803491,0.05715841383994864,0.07696104113612832,0.10008345855698253,8.696798771440226e-05,9.083116792980096e-07,0.017544309650909508,0
901.7857142857142,45.46881097587923,37.160577127235655,37.774378415689156,0.05042085969602449,0.04120776869554845,910.0,45.537000000000006,0.05004065934065935,63.92857142857156,1.2235765558806222,864.8571428571429,940.0,18.75,56.25,810.0,978.5714285714286,6.4,132.8125,0.03222788697630985,0.0008074611971347501,0.0330353481734446,0.9755576604522115,-3.4349231460762586,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.253457280088869,0.00674365400783928,1.3056268335280748e-05,0.00029713851619807985,0.00023405847361707144,2.1147300164890427e-05,1.6822934517489809e-06,2.0755474675039354e-07,5.2838998578535726e-08,1.268113184623487e-07,0.0,0.0,0.0,0.0,6.680384457225197e-06,0.0006965559326672643,6.357011384913889e-05,0.018784886942666904,0.03840944811487118,0.058840500022933465,0.08004270767353637,0.10536051565782628,6.357011384913889e-05,4.86208642443369e-07,0.017815009089675142,0
873.75,63.932722620930335,40.6845634901713,41.33476322499982,0.07317049799248107,0.04656316279275685,882.8571428571429,65.65800000000007,0.07436990291262144,83.92857142857133,1.5714245683470438,833.1428571428572,931.7142857142857,18.75,68.75,714.2857142857143,970.0,8.0,203.125,0.018070661498551396,0.0010702243825954235,0.01914088588114682,0.9440869984158069,-4.013465567491239,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2413113487787964,0.006719697561283243,3.7386648358878526e-05,0.0005040663197895587,0.0004868977952744713,9.350820179384756e-06,7.603554625105714e-07,3.187846127435624e-07,2.771577213722606e-06,1.2536584014509853e-07,0.0,0.0,0.0,0.0,1.0180020197819297e-05,0.0012114224035404964,0.00011058332480489561,0.0,0.0,0.0,0.0,0.0,0.00011058332480489561,1.467544239799833e-06,0.017241806434506103,0
869.5238095238096,59.873023237219485,42.74091382136924,43.42481186734473,0.06885725563973763,0.04915439157988795,878.5714285714286,59.303999999999995,0.06750048780487805,70.0,1.4008362920702149,834.8571428571429,920.2857142857142,27.27272727272727,66.66666666666666,714.2857142857143,961.4285714285714,6.6,187.5,0.011539662601017235,0.0006379108780645199,0.012177573479081756,0.9476159286445446,-4.461965255676463,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.23019438608250456,0.005272430672815586,8.596973777930055e-06,0.00024506216854136114,0.00025431284955249045,1.402360871600045e-05,5.471679869816338e-07,2.73353156063489e-07,1.1556734339097298e-07,8.784616775591113e-08,0.0,0.0,0.0,0.0,5.458920263036611e-06,0.0005797131365339048,5.2909747132506495e-05,0.018471535960544634,0.03771346972728911,0.058840500022933465,0.08004270767353637,0.10008345855698253,5.2909747132506495e-05,3.3667969709561237e-07,0.017826351411714413,0
894.4196428571429,51.0629081545834,42.32231570751543,43.0153760955912,0.05709054867295573,0.047318186765577516,890.7142857142858,60.36299999999976,0.06776920609462683,80.71428571428555,1.206524437544325,847.4285714285714,934.8571428571428,25.0,46.875,827.1428571428572,1018.5714285714284,8.0,117.1875,0.05875536291629356,0.0012668771196388488,0.06002224003593241,0.9788932049373628,-2.834372846442378,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.22203812486582547,0.00406440345983033,8.950218584867177e-06,0.00024935772360357806,0.00022900178419488215,1.5231535370464686e-05,9.423581348301295e-07,2.626563076536896e-07,7.508153618615278e-08,2.5062941950063198e-08,0.0,0.0,0.0,0.0,5.683819489811468e-06,0.000586763500295101,5.355893328600258e-05,0.018636784290775317,0.03843784346109427,0.058840500022933465,0.08004270767353637,0.10536051565782628,5.355893328600258e-05,3.45202951508541e-07,0.0179660088493279,0
905.5357142857142,50.92786208230092,48.18564604246053,48.92834437701697,0.05624058916601955,0.05321230878283948,916.4285714285713,54.00900000000002,0.058934216679657085,83.21428571428578,1.056909396574739,852.8571428571429,946.0000000000001,31.25,59.375,824.2857142857143,1047.142857142857,8.0,101.5625,0.024689978993519157,0.002356759344535487,0.027046738338054644,0.9128634545475106,-3.7013578264346796,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2139272870011455,0.004416999339585736,3.527725584342066e-06,0.00015928133690313746,8.992363980320217e-05,6.569362930230115e-06,4.60081882128399e-07,6.605352505545537e-08,2.999600062806669e-08,3.2444683081262334e-08,0.0,0.0,0.0,0.0,3.7086911316953174e-06,0.0003541606251816487,3.2341897525389514e-05,0.019139340210697395,0.0391304237757652,0.060624621816434854,0.08338160893905101,0.10536051565782628,3.2341897525389514e-05,1.2611057432892036e-07,0.0185431186125506,0
889.5670995670996,71.47452526100703,51.80726152711387,52.235079577925184,0.08034753679153547,0.058238733820445296,905.7142857142857,74.13000000000017,0.08184700315457433,91.42857142857144,1.3796236889224514,836.2857142857143,949.7142857142858,36.36363636363637,72.72727272727273,735.7142857142858,1017.1428571428571,8.25,179.6875,0.026600735286135182,0.0019180395436845911,0.028518774829819772,0.9327446724086109,-3.626816421240617,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20517211081147108,0.004682473739777501,3.958342786773066e-06,0.00016306906034909145,0.00010810786638310033,5.626032879943509e-06,1.005732467115443e-07,1.7455936702341313e-07,1.3232568807437502e-07,1.0864834531527923e-08,0.0,0.0,0.0,0.0,3.4647473251431203e-06,0.0003838152026615915,3.502615201364791e-05,0.018305994440117115,0.037740327982847086,0.05715841383994864,0.08004270767353637,0.10008345855698253,3.502615201364791e-05,1.4742146007032076e-07,0.017544309650909508,0
802.8968253968253,100.95721814877571,52.001906222069024,52.5604730481481,0.12574120977359501,0.06476785631375177,774.2857142857142,102.72299999999998,0.1326680811808118,146.07142857142844,1.9414137958260191,712.8571428571429,918.5714285714286,30.555555555555557,75.0,678.5714285714286,1017.1428571428571,7.2,70.3125,0.005227829324778052,0.0007698661949904946,0.005997695519768547,0.8716396668598803,-5.253759130122987,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.209201433902726,0.0077742542891185065,7.179643385874628e-05,0.0007699107094924073,0.0012515367503179997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
807.8174603174605,89.57722932172867,53.15415723616431,53.82575086342013,0.11088795887938115,0.06579971323629907,797.8571428571428,112.25399999999983,0.14069435989256918,157.5,1.6852346830321545,720.0,897.1428571428571,27.77777777777778,75.0,678.5714285714286,974.2857142857143,9.0,23.4375,0.010605187992723643,0.001087725951012647,0.01169291394373629,0.9069756301768283,-4.5464119643217,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.21530791886241465,0.0045641500679058635,0.00012898548966927493,0.0010150142412215122,0.002272092241703577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
874.6753246753246,59.797994053014676,55.2793231817157,56.15240051509495,0.06836593232490171,0.06319982011866532,891.4285714285714,65.6579999999999,0.07365480769230758,79.99999999999989,1.0817425144017245,822.0,930.2857142857142,36.36363636363637,75.75757575757575,754.2857142857143,974.2857142857143,11.0,164.0625,0.04266343310064058,0.00271075316714445,0.04537418626778503,0.9402578119826461,-3.1544130933063235,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.22086219735785603,0.006546315179166803,0.00014578783470786983,0.0010203284168094266,0.0018664876188666246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
854.0336134453783,62.09541462962779,59.44600976251664,60.35131506996423,0.07270839654556437,0.06960617102961211,861.4285714285714,78.36599999999996,0.09097213930348254,95.00000000000011,1.0445682540795482,794.2857142857142,906.8571428571428,41.17647058823529,73.52941176470588,744.2857142857143,982.8571428571429,8.5,125.0,0.03546726135084313,0.002840765363037775,0.03830802671388091,0.9258441218010213,-3.3391452234722836,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.21876132989633135,0.010102773855490202,0.0001850176887112915,0.001204791411799425,0.0023926919099855615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
854.112554112554,52.446228021112724,55.257398618111026,56.130120593029375,0.06140435211797791,0.06469568718085986,862.8571428571429,59.303999999999995,0.0687298013245033,69.99999999999989,0.9491258968518124,804.8571428571428,897.4285714285714,33.33333333333333,69.6969696969697,744.2857142857143,982.8571428571429,6.6,125.0,0.017312519265435086,0.010693203843349167,0.028005723108784252,0.6181779059296939,-4.056325382230284,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20489271857863606,0.00792940020882299,9.153800459666836e-05,0.0008147548199693976,0.0007018643204466934,0.00014705289763897766,1.2102795913778588e-05,1.4800773353284612e-06,3.8011140605294056e-07,9.091305144951543e-07,0.0,0.0,0.0,0.0,1.7581423413785766e-05,0.0018638947155021623,0.00017009846473490088,0.01877823114420742,0.03840944811487118,0.058840500022933465,0.08004270767353637,0.10536051565782628,0.00017009846473490088,3.4798687043765903e-06,0.017677425516115612,0
